Adj Close,Close,High,Low,Open,Volume
114.05999755859375,114.05999755859375,114.12999725341797,113.80999755859375,113.91999816894531,2489175
113.92980194091797,113.92980194091797,114.0999984741211,113.76000213623047,113.90499877929688,2388351
113.91000366210938,113.91000366210938,113.98999786376953,113.59490203857422,113.68000030517578,2624593
113.67990112304688,113.67990112304688,113.88999938964844,113.5,113.877197265625,3118781
113.875,113.875,114.00499725341797,113.81999969482422,114.0,2492393
114.01000213623047,114.01000213623047,114.22000122070312,113.69999694824219,114.02369689941406,4771384
114.0198974609375,114.0198974609375,114.04000091552734,113.2300033569336,113.29000091552734,4691782
113.29499816894531,113.29499816894531,113.5,113.125,113.1449966430664,3184762
113.13999938964844,113.13999938964844,113.4198989868164,112.93009948730469,113.18000030517578,3902574
113.1802978515625,113.1802978515625,113.5,112.94999694824219,113.45020294189453,4813176
113.45999908447266,113.45999908447266,113.66999816894531,113.33999633789062,113.4800033569336,4345162
113.48030090332031,113.48030090332031,113.5199966430664,113.1447982788086,113.42500305175781,4954750
113.42500305175781,113.42500305175781,113.6500015258789,113.03009796142578,113.2699966430664,5526327
113.26000213623047,113.26000213623047,113.5250015258789,112.7699966430664,113.1449966430664,7783895
113.1449966430664,113.1449966430664,113.41999816894531,112.61499786376953,113.04499816894531,18065567
113.44499969482422,113.44499969482422,114.73999786376953,113.37999725341797,114.67500305175781,10934617
114.67500305175781,114.67500305175781,114.69000244140625,114.16500091552734,114.23139953613281,5041188
114.2300033569336,114.2300033569336,114.30000305175781,113.98999786376953,114.07550048828125,4294511
114.07099914550781,114.07099914550781,114.0999984741211,113.77999877929688,114.05000305175781,3250713
114.05010223388672,114.05010223388672,114.12000274658203,113.58000183105469,113.62000274658203,4736324
113.625,113.625,113.87999725341797,113.55999755859375,113.66999816894531,3803785
113.68000030517578,113.68000030517578,113.77999877929688,113.2300033569336,113.2313003540039,3989393
113.23500061035156,113.23500061035156,113.30500030517578,112.87999725341797,112.87999725341797,2868149
112.875,112.875,113.07649993896484,112.73470306396484,112.79000091552734,2645416
112.79000091552734,112.79000091552734,113.0999984741211,112.72000122070312,112.93000030517578,2392358
112.91999816894531,112.91999816894531,113.12000274658203,112.66999816894531,112.97000122070312,2640638
112.96499633789062,112.96499633789062,113.11499786376953,112.61000061035156,112.62999725341797,3207254
112.62999725341797,112.62999725341797,113.05000305175781,112.62000274658203,113.01000213623047,3658810
113.01000213623047,113.01000213623047,113.4000015258789,112.93000030517578,113.01010131835938,3705166
113.01789855957031,113.01789855957031,113.69000244140625,112.83000183105469,113.69000244140625,4620846
113.67970275878906,113.67970275878906,113.79000091552734,112.5999984741211,112.72000122070312,4434863
112.7300033569336,112.7300033569336,112.94000244140625,112.62999725341797,112.81490325927734,3123052
112.81500244140625,112.81500244140625,113.16000366210938,112.76000213623047,113.06500244140625,2978898
113.06999969482422,113.06999969482422,113.12999725341797,112.58000183105469,112.70999908447266,3558931
112.69000244140625,112.69000244140625,112.94999694824219,112.5636978149414,112.70999908447266,3675072
112.71499633789062,112.71499633789062,113.25,112.69999694824219,113.05000305175781,4683595
113.03500366210938,113.03500366210938,113.2300033569336,112.58999633789062,112.6500015258789,6565996
112.65499877929688,112.65499877929688,112.97000122070312,111.79000091552734,111.91500091552734,9078571
111.91510009765625,111.91510009765625,112.12999725341797,110.92030334472656,111.11000061035156,8690386
111.0999984741211,111.0999984741211,111.8499984741211,110.8219985961914,111.51000213623047,8980402
111.50990295410156,111.50990295410156,112.01000213623047,111.12000274658203,111.63999938964844,17547956
113.80999755859375,113.80999755859375,114.37000274658203,113.66999816894531,114.27999877929688,8205931
114.29000091552734,114.29000091552734,114.62000274658203,114.25,114.36000061035156,3394146
114.3740005493164,114.3740005493164,114.41999816894531,114.13999938964844,114.16500091552734,3131799
114.1698989868164,114.1698989868164,114.33999633789062,114.04000091552734,114.18000030517578,2697533
114.18000030517578,114.18000030517578,114.66000366210938,114.12999725341797,114.6500015258789,3154806
114.65499877929688,114.65499877929688,114.66000366210938,114.33999633789062,114.37000274658203,2776159
114.37100219726562,114.37100219726562,114.47000122070312,114.29000091552734,114.45500183105469,1839577
114.45500183105469,114.45500183105469,114.52999877929688,114.20999908447266,114.2699966430664,2720915
114.26000213623047,114.26000213623047,114.36000061035156,114.16000366210938,114.19999694824219,2071063
114.19989776611328,114.19989776611328,114.37000274658203,114.0999984741211,114.13500213623047,2533414
114.12999725341797,114.12999725341797,114.16000366210938,113.87000274658203,113.94499969482422,2631244
113.94499969482422,113.94499969482422,114.0999984741211,113.87999725341797,114.01499938964844,2924715
114.01930236816406,114.01930236816406,114.05999755859375,113.8499984741211,114.02729797363281,2436917
114.02130126953125,114.02130126953125,114.05999755859375,113.94000244140625,113.95999908447266,2794702
113.78500366210938,113.78500366210938,113.94999694824219,113.70999908447266,113.74500274658203,2696723
113.7499008178711,113.7499008178711,113.80000305175781,113.55999755859375,113.56500244140625,2388098
113.56500244140625,113.56500244140625,113.79550170898438,113.4800033569336,113.52999877929688,2873955
113.54000091552734,113.54000091552734,114.12000274658203,113.4000015258789,113.91999816894531,5180270
113.9198989868164,113.9198989868164,113.97000122070312,113.55999755859375,113.71040344238281,3706876
113.70999908447266,113.70999908447266,113.80999755859375,113.44999694824219,113.56999969482422,4181178
113.55999755859375,113.55999755859375,113.72000122070312,113.30000305175781,113.3750991821289,4052155
113.36900329589844,113.36900329589844,113.41000366210938,112.66000366210938,113.24700164794922,6000043
113.24500274658203,113.24500274658203,113.5999984741211,112.91500091552734,113.30999755859375,6839989
113.30500030517578,113.30500030517578,114.19999694824219,113.11000061035156,113.76000213623047,7411061
113.74649810791016,113.74649810791016,114.37999725341797,113.63999938964844,113.875,7121172
113.87999725341797,113.87999725341797,114.18000030517578,112.7699966430664,112.90499877929688,16659109
114.38999938964844,114.38999938964844,114.62999725341797,113.9000015258789,114.26499938964844,14154148
114.2698974609375,114.2698974609375,114.4800033569336,114.12000274658203,114.47000122070312,5213938
114.47000122070312,114.47000122070312,114.55000305175781,114.30000305175781,114.30999755859375,7339037
114.31500244140625,114.31500244140625,114.5250015258789,114.22000122070312,114.5,3591128
114.5,114.5,114.7699966430664,114.33000183105469,114.76000213623047,4417396
114.75,114.75,115.02999877929688,114.66999816894531,114.80999755859375,4637463
114.80000305175781,114.80000305175781,114.87999725341797,114.58499908447266,114.7750015258789,3238577
114.76000213623047,114.76000213623047,114.8781967163086,114.43000030517578,114.45500183105469,3968744
114.4552993774414,114.4552993774414,114.76000213623047,114.33599853515625,114.5979995727539,3904045
114.59500122070312,114.59500122070312,114.63999938964844,114.19000244140625,114.36499786376953,3398934
114.364501953125,114.364501953125,114.4800033569336,114.09549713134766,114.09549713134766,3377018
114.09500122070312,114.09500122070312,114.45500183105469,113.94999694824219,114.43000030517578,5058722
114.42500305175781,114.42500305175781,114.69999694824219,114.41169738769531,114.69499969482422,3726032
114.69499969482422,114.69499969482422,114.97989654541016,114.66999816894531,114.74500274658203,3403109
114.74500274658203,114.74500274658203,115.25,114.6500015258789,115.1500015258789,4646460
115.15499877929688,115.15499877929688,115.2300033569336,114.6500015258789,114.76499938964844,8928835
114.75990295410156,114.75990295410156,114.8499984741211,114.55000305175781,114.76499938964844,3426282
114.7699966430664,114.7699966430664,114.83999633789062,114.5531997680664,114.66000366210938,3727466
114.65010070800781,114.65010070800781,114.80000305175781,114.34980010986328,114.47000122070312,5354860
114.47899627685547,114.47899627685547,114.6500015258789,114.30000305175781,114.43000030517578,5286763
114.43499755859375,114.43499755859375,114.44989776611328,113.80999755859375,113.93000030517578,6299652
113.94499969482422,113.94499969482422,114.19000244140625,113.48999786376953,113.9000015258789,6325582
113.90499877929688,113.90499877929688,114.11959838867188,113.37000274658203,113.8905029296875,7184457
113.8949966430664,113.8949966430664,114.25499725341797,113.47000122070312,113.91999816894531,9002774
113.93000030517578,113.93000030517578,114.71499633789062,113.61000061035156,114.55999755859375,12282575
114.55000305175781,114.55000305175781,115.4000015258789,113.95010375976562,114.18000030517578,30895284
111.52999877929688,111.52999877929688,112.75,111.31999969482422,112.3499984741211,16668233
112.34770202636719,112.34770202636719,113.04000091552734,112.30999755859375,113.0,6262280
113.0,113.0,113.27999877929688,112.87999725341797,113.19999694824219,4016857
113.20999908447266,113.20999908447266,113.29000091552734,112.97000122070312,113.2655029296875,4486098
113.26000213623047,113.26000213623047,113.61730194091797,113.2300033569336,113.51499938964844,3369918
113.51000213623047,113.51000213623047,113.75,113.31999969482422,113.66999816894531,3376225
113.66999816894531,113.66999816894531,113.91999816894531,113.4000015258789,113.6500015258789,4875047
113.66000366210938,113.66000366210938,113.68000030517578,113.2300033569336,113.31999969482422,3283132
113.31999969482422,113.31999969482422,113.375,112.95999908447266,113.0999984741211,3331826
113.10449981689453,113.10449981689453,113.7300033569336,112.9000015258789,113.56999969482422,4188008
113.5647964477539,113.5647964477539,113.87000274658203,113.4000015258789,113.66999816894531,3567213
113.67050170898438,113.67050170898438,113.75,113.01000213623047,113.12999725341797,4198550
113.12999725341797,113.12999725341797,113.4999008178711,112.86000061035156,113.47000122070312,4754353
113.4749984741211,113.4749984741211,113.80000305175781,113.30999755859375,113.6500015258789,4085849
113.65180206298828,113.65180206298828,113.77999877929688,113.16000366210938,113.74759674072266,5106233
113.75,113.75,113.9000015258789,113.23999786376953,113.26000213623047,7026195
113.26000213623047,113.26000213623047,114.12999725341797,113.05000305175781,113.93000030517578,8166566
113.92479705810547,113.92479705810547,114.41999816894531,113.83000183105469,114.33000183105469,8077531
114.32499694824219,114.32499694824219,114.94000244140625,113.5,113.51499938964844,21402103
113.51840209960938,113.51840209960938,113.58999633789062,113.30000305175781,113.52999877929688,4436805
113.5250015258789,113.5250015258789,113.58000183105469,113.13999938964844,113.2249984741211,5840924
113.22029876708984,113.22029876708984,113.68000030517578,113.13369750976562,113.31999969482422,7103147
113.33000183105469,113.33000183105469,113.4365005493164,112.75,112.82499694824219,7996355
112.82499694824219,112.82499694824219,113.4000015258789,112.36000061035156,112.80000305175781,10138337
112.80000305175781,112.80000305175781,113.87000274658203,112.7699966430664,112.99099731445312,13956693
112.99099731445312,112.99099731445312,114.07980346679688,112.08000183105469,113.0999984741211,37581516
108.7750015258789,108.7750015258789,108.87999725341797,107.56999969482422,107.58000183105469,19721736
107.58000183105469,107.58000183105469,107.5999984741211,107.04000091552734,107.25,4416601
107.25499725341797,107.25499725341797,107.54499816894531,107.0999984741211,107.52999877929688,4392139
107.53990173339844,107.53990173339844,107.66999816894531,107.34500122070312,107.38999938964844,3493755
107.38999938964844,107.38999938964844,107.83499908447266,107.12999725341797,107.1500015258789,4468737
107.1449966430664,107.1449966430664,107.5,107.04000091552734,107.19000244140625,3833365
107.19499969482422,107.19499969482422,107.73040008544922,107.0,107.43499755859375,4856230
107.42120361328125,107.42120361328125,107.7699966430664,106.86000061035156,107.05999755859375,6980020
107.05000305175781,107.05000305175781,107.2699966430664,106.83000183105469,107.04000091552734,4265615
107.03079986572266,107.03079986572266,107.05000305175781,106.37999725341797,106.47010040283203,5305560
106.47000122070312,106.47000122070312,106.5,105.80020141601562,105.80999755859375,3282877
105.81829833984375,105.81829833984375,106.45159912109375,105.63999938964844,106.3550033569336,4094340
106.3583984375,106.3583984375,106.44999694824219,105.98999786376953,106.13500213623047,3076719
106.13999938964844,106.13999938964844,106.41000366210938,105.75,106.05999755859375,4454705
106.05500030517578,106.05500030517578,106.66999816894531,105.87999725341797,106.5999984741211,5779707
106.59010314941406,106.59010314941406,106.90499877929688,106.47000122070312,106.625,3970639
106.62159729003906,106.62159729003906,106.89859771728516,106.2699966430664,106.88999938964844,4371807
106.88999938964844,106.88999938964844,106.9000015258789,106.26000213623047,106.375,4979365
106.375,106.375,106.51000213623047,106.02010345458984,106.27860260009766,4734524
106.27999877929688,106.27999877929688,106.54000091552734,105.96859741210938,105.97000122070312,5254613
106.00499725341797,106.00499725341797,106.38999938964844,105.81999969482422,106.36000061035156,6259170
106.36530303955078,106.36530303955078,106.44000244140625,105.66999816894531,105.9800033569336,7436962
105.98500061035156,105.98500061035156,106.12000274658203,105.5999984741211,105.79000091552734,7408543
105.77989959716797,105.77989959716797,105.83999633789062,104.56999969482422,104.65499877929688,9299607
104.6500015258789,104.6500015258789,105.53700256347656,104.55999755859375,105.05000305175781,10733491
105.05000305175781,105.05000305175781,105.44000244140625,104.08000183105469,104.47000122070312,32046685
108.91999816894531,108.91999816894531,109.33999633789062,108.7699966430664,108.89119720458984,10589586
108.87999725341797,108.87999725341797,109.52999877929688,108.77999877929688,109.4000015258789,5954459
109.4000015258789,109.4000015258789,109.7499008178711,108.82009887695312,109.69999694824219,7983164
109.69999694824219,109.69999694824219,109.87989807128906,109.19010162353516,109.56500244140625,6568767
109.56500244140625,109.56500244140625,110.06500244140625,109.55000305175781,110.05500030517578,4074561
110.05449676513672,110.05449676513672,110.08000183105469,109.69999694824219,109.98519897460938,3972151
109.9801025390625,109.9801025390625,110.19989776611328,109.77999877929688,109.84880065917969,6377186
109.84500122070312,109.84500122070312,109.91000366210938,109.30999755859375,109.43000030517578,5733263
109.43000030517578,109.43000030517578,109.68000030517578,108.9800033569336,109.06500244140625,5940890
109.06600189208984,109.06600189208984,109.12999725341797,108.73999786376953,108.73999786376953,3128317
108.73500061035156,108.73500061035156,108.87999725341797,108.4800033569336,108.52989959716797,2958621
108.5250015258789,108.5250015258789,108.58999633789062,108.27999877929688,108.375,2602131
108.375,108.375,108.91500091552734,108.22000122070312,108.87999725341797,4256042
108.88999938964844,108.88999938964844,109.08000183105469,108.69999694824219,108.87999725341797,2983657
108.875,108.875,109.13999938964844,108.70999908447266,109.1321029663086,3335106
109.13999938964844,109.13999938964844,109.2699966430664,108.87000274658203,108.93000030517578,3321914
108.93009948730469,108.93009948730469,109.23999786376953,108.80999755859375,109.18000030517578,3351101
109.19000244140625,109.19000244140625,109.2300033569336,108.53500366210938,108.80999755859375,3955757
108.80979919433594,108.80979919433594,108.91000366210938,108.50090026855469,108.5999984741211,3371822
108.59860229492188,108.59860229492188,109.08999633789062,108.44999694824219,108.8550033569336,4962153
108.85009765625,108.85009765625,108.97000122070312,108.37999725341797,108.58999633789062,4867118
108.5999984741211,108.5999984741211,109.0999984741211,108.44000244140625,108.54000091552734,5882275
108.52999877929688,108.52999877929688,109.12999725341797,108.29750061035156,109.02999877929688,6921418
109.03500366210938,109.03500366210938,109.70999908447266,108.55000305175781,108.80000305175781,10176260
108.80000305175781,108.80000305175781,109.21980285644531,108.45999908447266,108.80999755859375,9783679
108.80120086669922,108.80120086669922,108.87000274658203,107.81999969482422,107.87000274658203,18159730
108.63999938964844,108.63999938964844,108.8499984741211,108.25,108.26499938964844,12105453
108.2698974609375,108.2698974609375,108.52999877929688,108.12000274658203,108.18000030517578,5987552
108.19000244140625,108.19000244140625,108.29000091552734,107.86000061035156,107.86000061035156,5329663
107.86000061035156,107.86000061035156,107.87000274658203,107.41000366210938,107.47000122070312,4448714
107.46499633789062,107.46499633789062,107.5999984741211,107.33000183105469,107.42040252685547,3244486
107.42009735107422,107.42009735107422,107.52999877929688,107.08000183105469,107.29499816894531,3763829
107.30000305175781,107.30000305175781,107.4000015258789,107.02999877929688,107.06500244140625,3972754
107.05999755859375,107.05999755859375,107.08499908447266,106.69999694824219,106.98500061035156,4136531
106.98909759521484,106.98909759521484,107.04000091552734,106.6050033569336,106.63999938964844,3785777
106.63999938964844,106.63999938964844,106.66000366210938,106.16999816894531,106.27999877929688,3577526
106.27999877929688,106.27999877929688,106.55000305175781,106.0199966430664,106.11499786376953,4695706
106.11499786376953,106.11499786376953,106.83000183105469,106.11000061035156,106.68499755859375,5787255
106.69999694824219,106.69999694824219,107.25499725341797,106.54000091552734,106.91999816894531,4323753
106.93000030517578,106.93000030517578,106.94999694824219,106.55500030517578,106.55999755859375,4039337
106.5509033203125,106.5509033203125,107.16000366210938,106.54019927978516,106.96499633789062,4401634
106.96209716796875,106.96209716796875,107.33999633789062,106.86000061035156,107.26000213623047,4247134
107.2750015258789,107.2750015258789,107.44999694824219,106.95999908447266,107.19999694824219,4496057
107.20500183105469,107.20500183105469,107.52999877929688,106.5999984741211,106.6050033569336,7095592
106.5999984741211,106.5999984741211,107.4854965209961,106.3843994140625,107.47480010986328,9149693
107.4800033569336,107.4800033569336,108.0,107.12000274658203,107.80000305175781,8077207
107.79000091552734,107.79000091552734,108.68000030517578,107.7300033569336,108.56999969482422,6781868
108.56999969482422,108.56999969482422,108.68000030517578,108.08999633789062,108.52999877929688,6761556
108.52519989013672,108.52519989013672,108.91999816894531,108.31999969482422,108.32499694824219,7007074
108.29000091552734,108.29000091552734,108.80999755859375,107.86000061035156,108.44999694824219,11400714
108.44999694824219,108.44999694824219,109.56999969482422,108.25,109.11499786376953,12744764
109.11499786376953,109.11499786376953,110.36990356445312,108.0999984741211,109.69499969482422,29260820
110.95999908447266,110.95999908447266,111.0,110.19999694824219,110.51000213623047,15092719
110.5,110.5,110.75,110.22000122070312,110.73999786376953,7980206
110.73500061035156,110.73500061035156,111.05000305175781,110.68000030517578,110.78009796142578,5841854
110.78500366210938,110.78500366210938,111.19000244140625,110.5999984741211,111.08999633789062,5742575
111.08999633789062,111.08999633789062,111.37809753417969,110.904296875,111.25,6920308
111.2490005493164,111.2490005493164,111.44000244140625,110.83000183105469,110.83999633789062,6539380
110.83499908447266,110.83499908447266,111.08999633789062,110.41000366210938,110.4749984741211,6007426
110.47899627685547,110.47899627685547,110.7300033569336,110.1500015258789,110.36000061035156,5911274
110.36869812011719,110.36869812011719,110.7699966430664,109.82119750976562,110.7300033569336,10177420
110.7300033569336,110.7300033569336,111.89949798583984,110.5,111.85990142822266,11806688
111.87000274658203,111.87000274658203,111.91999816894531,111.13500213623047,111.26499938964844,10433751
111.2698974609375,111.2698974609375,111.30500030517578,110.5447998046875,110.97200012207031,8342976
110.97000122070312,110.97000122070312,111.0198974609375,110.12000274658203,110.40499877929688,7730405
110.40499877929688,110.40499877929688,110.66999816894531,109.31999969482422,109.47000122070312,12748812
109.4749984741211,109.4749984741211,109.5199966430664,108.79199981689453,108.88849639892578,5419378
108.88829803466797,108.88829803466797,109.09500122070312,108.4800033569336,109.0250015258789,6390315
109.0199966430664,109.0199966430664,109.27999877929688,108.9000015258789,109.08000183105469,5989560
109.06999969482422,109.06999969482422,109.31999969482422,108.5999984741211,108.66000366210938,7149530
108.66000366210938,108.66000366210938,108.9800033569336,108.27999877929688,108.45500183105469,7050304
108.45999908447266,108.45999908447266,108.48999786376953,107.88999938964844,108.0999984741211,4975070
108.09010314941406,108.09010314941406,108.50499725341797,107.81999969482422,108.3499984741211,6709306
108.3499984741211,108.3499984741211,108.48999786376953,107.30999755859375,107.55999755859375,8198844
107.54100036621094,107.54100036621094,108.06999969482422,107.16999816894531,108.04000091552734,8810415
108.04000091552734,108.04000091552734,108.0999984741211,106.7699966430664,106.9000015258789,12293531
106.86000061035156,106.86000061035156,107.20999908447266,106.3499984741211,107.01499938964844,9680440
107.01499938964844,107.01499938964844,107.72000122070312,105.7300033569336,106.86000061035156,25735037
106.37999725341797,106.37999725341797,106.54000091552734,105.9800033569336,106.07499694824219,13927466
106.07499694824219,106.07499694824219,106.18000030517578,105.66999816894531,105.7249984741211,5070730
105.7249984741211,105.7249984741211,106.05999755859375,105.69000244140625,105.7249984741211,5079185
105.7300033569336,105.7300033569336,106.22000122070312,105.51010131835938,106.16000366210938,5875938
106.16829681396484,106.16829681396484,106.44999694824219,106.13999938964844,106.33999633789062,3611318
106.33529663085938,106.33529663085938,106.5,106.27999877929688,106.33000183105469,3823860
106.33470153808594,106.33470153808594,106.4397964477539,106.08999633789062,106.27999877929688,4133224
106.27999877929688,106.27999877929688,106.44999694824219,106.16999816894531,106.25499725341797,4061308
106.26000213623047,106.26000213623047,106.37999725341797,105.94000244140625,106.02960205078125,3904343
106.02839660644531,106.02839660644531,106.45999908447266,105.86000061035156,106.29830169677734,4605216
106.29499816894531,106.29499816894531,106.37999725341797,105.91000366210938,106.268798828125,4553330
106.26820373535156,106.26820373535156,106.37000274658203,105.94000244140625,106.15499877929688,5879790
106.1500015258789,106.1500015258789,106.2699966430664,105.66999816894531,105.83999633789062,6621629
105.83999633789062,105.83999633789062,106.22000122070312,105.69999694824219,105.73999786376953,7230043
105.7489013671875,105.7489013671875,105.87999725341797,105.33999633789062,105.42500305175781,5501586
105.42500305175781,105.42500305175781,105.43000030517578,105.03790283203125,105.30000305175781,4783647
105.29869842529297,105.29869842529297,105.73999786376953,105.23999786376953,105.29499816894531,5928113
105.29499816894531,105.29499816894531,105.54000091552734,105.13159942626953,105.3499984741211,5808751
105.34500122070312,105.34500122070312,105.9800033569336,105.2300033569336,105.91999816894531,6817107
105.9197006225586,105.9197006225586,105.98999786376953,104.76000213623047,104.8499984741211,8921805
104.8499984741211,104.8499984741211,105.13500213623047,104.7300033569336,105.0199966430664,7064508
105.0250015258789,105.0250015258789,105.58999633789062,104.97000122070312,105.36499786376953,8886772
105.36869812011719,105.36869812011719,105.38500213623047,104.62940216064453,104.80000305175781,8647195
104.79000091552734,104.79000091552734,105.0199966430664,104.45999908447266,104.94499969482422,10168611
104.94869995117188,104.94869995117188,105.1500015258789,103.96089935302734,103.97480010986328,14160473
103.97879791259766,103.97879791259766,104.0999984741211,103.11000061035156,103.4749984741211,23063132
102.53500366210938,102.53500366210938,102.87000274658203,102.03500366210938,102.22000122070312,13782461
102.22000122070312,102.22000122070312,102.69999694824219,102.0199966430664,102.41999816894531,7023907
102.41999816894531,102.41999816894531,103.1500015258789,102.31999969482422,103.10900115966797,7474900
103.10440063476562,103.10440063476562,103.6698989868164,103.0416030883789,103.48999786376953,4587002
103.5,103.5,103.76000213623047,103.2699966430664,103.31009674072266,4021910
103.31999969482422,103.31999969482422,103.91999816894531,103.30999755859375,103.71499633789062,3924431
103.71499633789062,103.71499633789062,104.11499786376953,103.64009857177734,103.95999908447266,3780941
103.95999908447266,103.95999908447266,104.1500015258789,103.76499938964844,104.08499908447266,3691231
104.08000183105469,104.08000183105469,104.23999786376953,103.84400177001953,104.04029846191406,4179879
104.04000091552734,104.04000091552734,104.12999725341797,103.55999755859375,103.97000122070312,4323501
103.95999908447266,103.95999908447266,104.27989959716797,103.93000030517578,104.13980102539062,3600697
104.13500213623047,104.13500213623047,104.33000183105469,103.48999786376953,104.05000305175781,5188741
104.05500030517578,104.05500030517578,104.18499755859375,103.44000244140625,103.7699966430664,5762888
103.76499938964844,103.76499938964844,103.83999633789062,103.11000061035156,103.3550033569336,6014374
103.36000061035156,103.36000061035156,103.39969635009766,102.6500015258789,103.15010070800781,5826076
103.13999938964844,103.13999938964844,103.4000015258789,102.95500183105469,103.26000213623047,4856475
103.2699966430664,103.2699966430664,103.3550033569336,102.63999938964844,102.94830322265625,7144949
102.94000244140625,102.94000244140625,103.47000122070312,102.62000274658203,103.1500015258789,8149463
103.13700103759766,103.13700103759766,104.2770004272461,102.94000244140625,104.20999908447266,9595515
104.20500183105469,104.20500183105469,104.30000305175781,103.4800033569336,103.87000274658203,7528854
103.86499786376953,103.86499786376953,104.30000305175781,103.75,104.20999908447266,6557434
104.20249938964844,104.20249938964844,104.73999786376953,103.87000274658203,104.18499755859375,11292730
104.18499755859375,104.18499755859375,104.18560028076172,103.05000305175781,103.7699966430664,11032565
103.76000213623047,103.76000213623047,103.96499633789062,102.58000183105469,103.41999816894531,12354269
103.4198989868164,103.4198989868164,104.18990325927734,102.61000061035156,103.70999908447266,16295548
103.73880004882812,103.73880004882812,104.80000305175781,102.83000183105469,104.52010345458984,43564683
98.87999725341797,98.87999725341797,99.0,98.02010345458984,98.07499694824219,14754476
98.07499694824219,98.07499694824219,98.37999725341797,97.27999877929688,97.69999694824219,9887917
97.70500183105469,97.70500183105469,98.30000305175781,97.5999984741211,98.26000213623047,5864325
98.26499938964844,98.26499938964844,98.81999969482422,98.19999694824219,98.68499755859375,4401257
98.68499755859375,98.68499755859375,98.83000183105469,98.51000213623047,98.55000305175781,3613422
98.55000305175781,98.55000305175781,98.72000122070312,98.41000366210938,98.49579620361328,3658361
98.48500061035156,98.48500061035156,98.55999755859375,98.04499816894531,98.19999694824219,4033859
98.20899963378906,98.20899963378906,98.30000305175781,97.70999908447266,97.76490020751953,4762921
97.76000213623047,97.76000213623047,98.2300033569336,97.56999969482422,98.18000030517578,6090022
98.19000244140625,98.19000244140625,98.5199966430664,97.9749984741211,98.0999984741211,5416764
98.1050033569336,98.1050033569336,98.77999877929688,97.95999908447266,98.70999908447266,11019953
98.71410369873047,98.71410369873047,99.5999984741211,98.58499908447266,99.16500091552734,7441342
99.16259765625,99.16259765625,99.33999633789062,98.93000030517578,99.23500061035156,3842260
99.2300033569336,99.2300033569336,99.7699966430664,99.0,99.65499877929688,5759745
99.6500015258789,99.6500015258789,99.81099700927734,99.31999969482422,99.48139953613281,7992010
99.4800033569336,99.4800033569336,99.48999786376953,98.87310028076172,98.88500213623047,9205748
98.87000274658203,98.87000274658203,98.93000030517578,98.30000305175781,98.57499694824219,7064871
98.5719985961914,98.5719985961914,99.04000091552734,98.55999755859375,98.89640045166016,6333661
98.8949966430664,98.8949966430664,99.30000305175781,98.80999755859375,99.07479858398438,6662805
99.08000183105469,99.08000183105469,99.44999694824219,98.58000183105469,98.6500015258789,8916310
98.6449966430664,98.6449966430664,98.83989715576172,98.35009765625,98.83499908447266,6754555
98.83879852294922,98.83879852294922,99.05000305175781,98.69999694824219,99.0250015258789,6705594
99.02870178222656,99.02870178222656,99.37999725341797,98.7750015258789,99.0250015258789,8398494
99.0250015258789,99.0250015258789,99.26000213623047,98.63999938964844,98.94000244140625,9052875
98.93990325927734,98.93990325927734,99.2699966430664,98.46009826660156,98.73500061035156,12995719
98.7300033569336,98.7300033569336,98.88990020751953,97.36000061035156,98.76499938964844,29320984
96.80000305175781,96.80000305175781,97.19999694824219,96.0250015258789,96.17500305175781,19215847
96.17500305175781,96.17500305175781,96.2300033569336,95.5999984741211,95.5999984741211,9243087
95.5999984741211,95.5999984741211,95.86000061035156,95.45999908447266,95.51499938964844,7105357
95.51499938964844,95.51499938964844,95.83000183105469,95.2083969116211,95.29499816894531,6822020
95.29499816894531,95.29499816894531,95.54499816894531,95.1500015258789,95.41500091552734,4721054
95.41999816894531,95.41999816894531,95.80989837646484,95.30000305175781,95.58999633789062,6432796
95.58999633789062,95.58999633789062,95.68000030517578,95.28009796142578,95.53500366210938,4724389
95.53500366210938,95.53500366210938,95.59500122070312,95.04000091552734,95.16999816894531,6011082
95.16500091552734,95.16500091552734,95.27999877929688,95.06999969482422,95.16999816894531,4253674
95.17720031738281,95.17720031738281,95.58799743652344,95.05000305175781,95.36000061035156,6656657
95.36859893798828,95.36859893798828,95.54000091552734,95.19499969482422,95.37000274658203,4635138
95.37000274658203,95.37000274658203,95.8499984741211,95.1500015258789,95.71499633789062,8195024
95.71189880371094,95.71189880371094,96.37999725341797,95.68000030517578,96.32499694824219,6309414
96.32499694824219,96.32499694824219,96.38999938964844,95.77200317382812,95.80000305175781,5114706
95.80000305175781,95.80000305175781,96.27999877929688,95.76000213623047,96.17500305175781,5452468
96.16999816894531,96.16999816894531,96.27999877929688,95.83999633789062,95.83999633789062,5701749
95.83740234375,95.83740234375,96.02999877929688,95.73999786376953,95.82499694824219,6174652
95.82499694824219,95.82499694824219,96.04000091552734,95.75,95.88999938964844,6057605
95.88999938964844,95.88999938964844,96.41999816894531,95.77010345458984,96.17500305175781,6337292
96.16999816894531,96.16999816894531,96.56999969482422,95.92500305175781,96.36499786376953,7949859
96.36499786376953,96.36499786376953,96.41999816894531,95.75,96.1144027709961,7930138
96.11470031738281,96.11470031738281,96.5,95.6500015258789,95.83499908447266,10942656
